"3924",2,5,2,18,21,21,18,5,43,15,"Cell3941"
"3925",5,1,8,9,2,10,29,14,2,50,"Cell3942"
"3926",2,5,2,18,21,21,18,5,43,15,"Cell3943"
"3927",5,6,1,15,4,25,10,2,44,3,"Cell3944"
"3928",5,6,1,11,3,8,31,36,4,25,"Cell3945"
"3929",5,1,8,9,2,10,29,7,2,50,"Cell3946"
"3930",4,3,7,8,12,30,23,26,14,26,"Cell3947"
"3931",1,2,6,12,14,15,21,3,21,30,"Cell3948"
"3932",5,6,1,15,8,9,7,9,45,28,"Cell3949"
"3933",5,10,11,5,23,3,9,30,33,31,"Cell3950"
"3934",4,3,9,20,18,18,25,4,41,35,"Cell3951"
"3935",4,3,12,4,12,1,11,35,27,16,"Cell3952"
"3936",5,6,1,15,7,26,30,27,24,14,"Cell3953"
"3937",5,6,1,15,8,9,7,9,45,28,"Cell3954"
"3938",2,7,4,13,25,24,35,23,13,19,"Cell3955"
"3939",5,10,11,5,20,3,9,30,11,31,"Cell3956"
"3940",3,8,3,7,9,27,26,39,22,20,"Cell3957"
"3941",5,10,10,3,1,14,9,19,8,18,"Cell3958"
"3942",5,10,10,3,1,14,9,19,8,18,"Cell3959"
"3943",5,6,13,9,16,16,33,22,15,6,"Cell3960"
"3944",5,1,8,9,2,10,29,14,2,50,"Cell3961"
"3945",4,3,12,4,12,1,11,40,27,37,"Cell3962"
"3946",3,8,3,7,9,27,26,39,22,20,"Cell3963"
"3947",4,3,4,8,12,1,34,12,26,27,"Cell3964"
"3948",5,6,1,15,11,29,3,25,28,40,"Cell3965"
"3949",5,6,1,15,4,25,10,2,44,3,"Cell3966"
"3950",2,7,4,13,5,5,17,10,18,34,"Cell3967"
"3951",1,4,3,6,10,27,26,16,37,13,"Cell3968"
"3952",5,1,8,9,2,10,29,7,2,50,"Cell3969"
"3953",4,3,12,4,12,1,11,35,27,16,"Cell3970"
"3954",5,6,1,11,3,8,31,36,4,25,"Cell3971"
"3955",4,3,7,8,12,30,23,26,14,43,"Cell3972"
"3956",5,6,1,15,11,29,28,38,31,39,"Cell3973"
"3957",3,10,7,7,6,30,13,34,25,8,"Cell3974"
"3958",1,4,3,6,10,27,26,16,38,44,"Cell3975"
"3959",3,8,3,7,9,27,26,39,7,20,"Cell3976"
"3960",3,9,3,10,10,27,19,17,30,49,"Cell3977"
"3961",5,6,8,11,22,17,16,11,23,21,"Cell3978"
"3962",3,10,7,7,6,30,13,34,25,8,"Cell3979"
"3963",5,6,1,15,4,25,10,33,5,23,"Cell3980"
"3964",4,3,4,8,12,1,8,12,29,27,"Cell3981"
"3965",5,6,13,9,19,13,33,13,12,33,"Cell3982"
"3966",5,6,1,15,8,9,7,9,45,28,"Cell3983"
"3967",5,6,1,15,7,20,30,27,24,45,"Cell3984"
"3968",4,3,9,20,18,18,25,4,41,35,"Cell3985"
"3969",5,6,1,15,11,29,3,31,28,22,"Cell3986"
"3970",2,5,5,18,21,21,18,5,43,15,"Cell3987"
"3971",3,8,3,7,9,27,26,39,7,20,"Cell3988"
"3972",5,1,15,16,13,19,4,18,16,48,"Cell3989"
"3973",5,10,11,5,20,3,9,30,19,31,"Cell3990"
"3974",3,9,15,19,10,22,27,6,34,17,"Cell3991"
"3975",5,6,1,15,11,29,14,15,10,2,"Cell3992"
"3976",4,3,12,4,12,1,11,35,27,7,"Cell3993"
"3977",5,6,1,11,3,8,31,29,4,4,"Cell3994"
"3978",1,8,6,17,14,12,26,3,21,47,"Cell3995"
"3979",5,6,1,15,11,29,28,38,31,39,"Cell3996"
"3980",5,6,1,15,11,29,14,15,10,2,"Cell3997"
"3981",5,10,11,5,20,3,9,30,19,31,"Cell3998"
"3982",2,7,4,13,5,4,17,37,18,10,"Cell3999"
"3983",3,9,15,19,10,22,27,24,34,29,"Cell4000"
"3984",3,9,3,10,10,27,19,17,30,49,"Cell4001"
"3985",1,2,6,12,14,15,21,3,21,12,"Cell4002"
"3986",3,9,3,10,10,27,19,17,30,49,"Cell4003"
"3987",5,6,1,15,11,29,3,25,28,40,"Cell4004"
"3988",4,3,12,4,12,1,11,40,27,37,"Cell4005"
"3989",5,6,13,9,19,13,33,13,12,33,"Cell4006"
"3990",5,1,15,2,13,19,22,18,36,48,"Cell4007"
"3991",5,10,10,3,1,14,9,19,8,18,"Cell4008"
"3992",1,4,3,6,10,27,26,16,38,44,"Cell4009"
"3993",5,1,15,2,13,19,22,18,36,48,"Cell4010"
"3994",5,10,14,5,24,28,24,20,3,1,"Cell4011"
"3995",2,7,4,13,17,24,35,23,40,19,"Cell4012"
"3996",5,6,1,15,11,29,3,25,28,40,"Cell4013"
"3997",1,2,6,12,14,15,21,3,21,30,"Cell4014"
"3998",5,6,13,9,16,23,33,22,15,6,"Cell4015"
"3999",4,3,7,8,12,30,23,26,14,26,"Cell4016"
"4000",1,2,6,12,14,15,21,3,21,12,"Cell4017"
"4001",5,6,8,11,22,17,16,1,35,21,"Cell4018"
"4002",5,1,8,9,2,10,29,7,2,50,"Cell4019"
"4003",2,5,5,18,21,21,18,5,43,15,"Cell4020"
"4004",5,10,10,3,1,14,9,19,8,18,"Cell4021"
"4005",2,7,4,13,17,24,35,23,40,19,"Cell4022"
"4006",3,9,15,19,10,22,27,24,20,17,"Cell4023"
"4007",4,3,9,20,18,18,25,4,41,35,"Cell4024"
"4008",5,10,11,5,20,3,9,30,11,31,"Cell4025"
"4009",5,6,13,9,16,23,33,22,15,6,"Cell4026"
"4010",4,3,4,8,12,1,8,12,29,27,"Cell4027"
"4011",5,6,13,9,16,16,33,22,15,6,"Cell4028"
"4012",5,6,1,15,7,20,30,27,24,45,"Cell4029"
"4013",5,6,1,15,4,25,10,2,44,3,"Cell4030"
"4014",5,10,14,5,24,28,24,20,6,1,"Cell4031"
"4015",4,3,7,8,12,30,23,26,14,26,"Cell4032"
"4016",5,6,1,15,11,29,28,32,31,39,"Cell4033"
"4017",4,3,12,4,12,1,11,40,27,9,"Cell4034"
"4018",3,10,7,7,6,30,13,34,25,8,"Cell4035"
"4019",5,10,11,5,23,3,9,30,33,31,"Cell4036"
"4020",5,6,1,11,3,8,31,29,4,4,"Cell4037"
"4021",4,3,12,4,12,1,11,40,27,7,"Cell4038"
"4022",3,8,3,7,9,27,26,39,7,20,"Cell4039"
"4023",3,10,7,7,6,30,13,34,25,42,"Cell4040"
"4024",5,1,8,9,2,10,29,14,2,50,"Cell4041"
"4025",1,4,3,6,10,27,26,16,38,44,"Cell4042"
"4026",2,7,4,13,17,24,35,23,40,19,"Cell4043"
"4027",5,1,15,2,13,19,22,18,36,48,"Cell4044"
"4028",5,6,13,9,16,7,33,22,15,6,"Cell4045"
"4029",4,3,9,20,18,18,2,4,32,46,"Cell4046"
"4030",2,5,5,18,21,21,18,5,43,15,"Cell4047"
"4031",5,6,1,15,4,25,10,2,44,3,"Cell4048"
"4032",5,1,8,9,2,10,29,14,2,50,"Cell4049"
"4033",5,10,14,5,24,28,24,20,6,1,"Cell4050"
"4034",5,6,1,15,4,25,10,2,44,23,"Cell4051"
"4035",5,6,13,9,16,16,33,22,15,6,"Cell4052"
"4036",3,9,15,19,10,22,27,6,9,17,"Cell4053"
"4037",5,6,1,15,11,29,28,32,31,39,"Cell4054"
"4038",5,10,10,3,1,14,9,19,8,18,"Cell4055"
"4039",4,3,12,4,12,1,11,35,27,7,"Cell4056"
"4040",4,3,4,8,12,1,8,12,29,27,"Cell4057"
"4041",4,3,4,8,12,1,34,12,26,27,"Cell4058"
"4042",5,6,1,15,11,29,28,32,31,2,"Cell4059"
"4043",5,6,1,15,4,25,10,2,44,3,"Cell4060"
"4044",5,10,10,3,1,14,9,19,8,18,"Cell4061"
"4045",5,6,1,15,11,29,14,15,10,2,"Cell4062"
"4046",3,9,3,10,10,27,19,17,30,49,"Cell4063"
"4047",5,6,1,15,4,25,10,2,44,23,"Cell4064"
"4048",5,6,1,15,11,29,28,32,31,39,"Cell4065"
"4049",4,3,4,8,12,1,34,12,26,27,"Cell4066"
"4050",5,6,1,15,8,9,7,9,45,28,"Cell4067"
"4051",5,10,10,3,1,14,9,19,8,18,"Cell4068"
"4052",3,9,7,1,15,22,20,21,39,5,"Cell4069"
"4053",5,6,1,15,11,29,28,32,31,39,"Cell4070"
"4054",5,6,1,15,8,9,7,9,45,28,"Cell4071"
"4055",2,5,2,18,21,21,18,5,43,15,"Cell4072"
"4056",5,10,11,5,23,3,9,30,19,31,"Cell4073"
"4057",2,5,5,18,21,21,18,5,43,15,"Cell4074"
"4058",5,6,1,15,7,26,30,27,24,14,"Cell4075"
"4059",5,10,10,3,1,14,9,19,8,18,"Cell4076"
"4060",5,1,8,9,2,10,29,7,2,50,"Cell4077"
"4061",4,3,4,8,12,1,34,12,26,27,"Cell4078"
"4062",5,6,1,15,4,25,10,2,44,3,"Cell4079"
"4063",4,3,12,4,12,1,11,40,27,7,"Cell4080"
"4064",5,10,14,5,24,28,24,20,3,1,"Cell4081"
"4065",5,10,14,5,24,28,24,20,3,1,"Cell4082"
"4066",2,5,5,18,21,21,18,5,43,15,"Cell4083"
"4067",5,6,1,15,11,29,3,25,28,40,"Cell4084"
"4068",5,6,1,15,4,25,10,33,5,23,"Cell4085"
"4069",5,6,1,15,8,9,7,9,45,28,"Cell4086"
"4070",4,3,9,20,18,18,25,4,41,35,"Cell4087"
"4071",5,6,13,9,19,13,33,13,12,33,"Cell4088"
"4072",5,6,1,11,3,8,31,36,4,25,"Cell4089"
"4073",5,6,1,15,11,29,14,15,10,2,"Cell4090"
"4074",5,6,1,15,4,25,10,2,44,3,"Cell4091"
"4075",4,3,12,4,12,1,11,40,27,9,"Cell4092"
"4076",5,6,13,9,19,13,33,13,12,33,"Cell4093"
"4077",5,6,1,15,7,20,30,27,24,45,"Cell4094"
"4078",3,9,3,10,10,27,1,17,30,49,"Cell4095"
"4079",3,9,7,1,15,22,6,21,39,5,"Cell4096"
"4080",4,3,12,4,12,1,11,35,27,16,"Cell4097"
"4081",5,10,11,5,23,3,9,30,33,31,"Cell4098"
"4082",5,6,1,15,11,29,14,15,10,22,"Cell4099"
"4083",5,6,1,15,11,29,14,15,10,22,"Cell4100"
"4084",5,6,8,11,22,17,16,11,23,21,"Cell4101"
"4085",3,10,7,7,6,30,13,34,25,42,"Cell4102"
"4086",5,6,1,15,11,29,3,25,28,40,"Cell4103"
"4087",4,3,9,20,18,18,2,4,32,46,"Cell4104"
"4088",5,10,14,5,24,28,24,20,6,1,"Cell4105"
"4089",5,6,1,15,11,29,28,32,31,39,"Cell4106"
"4090",4,3,12,4,12,1,11,40,27,9,"Cell4107"
"4091",5,10,10,3,1,14,9,19,8,18,"Cell4108"
"4092",5,6,13,9,16,23,33,22,15,6,"Cell4109"
"4093",3,9,3,10,10,27,19,17,30,49,"Cell4110"
"4094",3,8,3,7,9,27,26,39,7,20,"Cell4111"
"4095",1,4,3,6,10,27,26,16,37,36,"Cell4112"
"4096",3,8,3,7,9,27,26,39,22,20,"Cell4113"
"4097",5,10,14,5,24,28,24,20,3,1,"Cell4114"
"4098",5,10,10,3,1,14,9,19,8,18,"Cell4115"
"4099",5,10,10,3,1,14,9,19,8,18,"Cell4116"
"4100",5,6,1,15,11,29,28,38,31,22,"Cell4117"
"4101",1,2,6,12,14,15,21,3,21,12,"Cell4118"
"4102",1,4,3,6,10,27,26,16,38,44,"Cell4119"
"4103",5,6,13,9,19,13,33,13,12,33,"Cell4120"
"4104",5,10,14,5,24,28,24,20,3,1,"Cell4121"
"4105",3,9,7,1,15,22,20,21,39,5,"Cell4122"
"4106",2,7,4,13,5,2,17,10,18,34,"Cell4123"
"4107",5,6,1,15,11,29,28,32,31,39,"Cell4124"
"4108",5,6,1,15,11,29,28,38,31,39,"Cell4125"
"4109",5,6,13,9,16,16,33,22,15,6,"Cell4126"
"4110",3,8,3,7,9,27,26,39,7,20,"Cell4127"
"4111",3,9,15,19,10,22,27,24,20,17,"Cell4128"
"4112",5,1,15,16,13,19,4,18,16,48,"Cell4129"
"4113",5,6,1,15,11,29,28,32,31,2,"Cell4130"
"4114",5,1,8,9,2,10,29,7,2,50,"Cell4131"
"4115",4,3,7,8,12,30,23,26,14,43,"Cell4132"
"4116",3,9,3,10,10,27,1,17,30,49,"Cell4133"
"4117",4,3,7,8,12,30,23,26,14,43,"Cell4134"
"4118",2,5,5,18,21,21,18,5,43,15,"Cell4135"
"4119",3,10,7,7,6,30,13,34,25,8,"Cell4136"
"4120",4,3,9,20,18,18,2,4,32,46,"Cell4137"
"4121",5,6,1,11,3,8,31,36,4,25,"Cell4138"
"4122",1,8,6,17,14,12,26,3,21,38,"Cell4139"
"4123",5,6,1,15,11,29,14,15,10,2,"Cell4140"
"4124",3,9,7,1,15,22,20,21,39,5,"Cell4141"
"4125",4,3,12,4,12,1,11,40,27,37,"Cell4142"
"4126",5,10,14,5,24,28,24,20,6,1,"Cell4143"
"4127",2,5,5,18,21,21,18,5,43,15,"Cell4144"
"4128",5,6,13,9,16,16,33,22,15,6,"Cell4145"
"4129",5,1,8,9,2,10,29,14,2,50,"Cell4146"
"4130",5,6,13,9,16,16,33,22,15,6,"Cell4147"
"4131",5,10,11,5,23,3,9,30,19,31,"Cell4148"
"4132",5,10,10,3,1,14,9,19,8,18,"Cell4149"
"4133",5,6,13,9,16,16,33,22,15,6,"Cell4150"
"4134",5,1,8,9,2,10,29,14,2,50,"Cell4151"
"4135",1,2,6,12,14,15,21,3,21,30,"Cell4152"
"4136",4,3,4,8,12,1,34,12,26,27,"Cell4153"
"4137",5,6,13,9,19,13,33,13,12,33,"Cell4154"
"4138",3,8,3,7,9,27,26,39,22,20,"Cell4155"
"4139",5,6,13,9,16,7,33,22,15,6,"Cell4156"
"4140",5,6,1,15,11,29,28,38,31,39,"Cell4157"
"4141",5,6,13,9,16,23,33,22,15,6,"Cell4158"
"4142",5,6,13,9,19,13,33,13,12,33,"Cell4159"
"4143",5,6,1,15,11,29,14,15,10,2,"Cell4160"
"4144",1,4,3,6,10,27,26,16,38,44,"Cell4161"
"4145",5,6,1,15,8,9,7,9,45,28,"Cell4162"
"4146",5,6,1,15,3,8,31,29,4,4,"Cell4163"
"4147",4,3,4,8,12,1,34,12,26,27,"Cell4164"
"4148",3,9,15,19,10,22,27,24,34,29,"Cell4165"
"4149",5,6,1,15,4,25,10,2,44,3,"Cell4166"
"4150",2,5,2,18,21,21,18,5,43,15,"Cell4167"
"4151",3,9,7,1,15,22,5,21,39,5,"Cell4168"
"4152",5,6,13,9,16,7,33,22,15,6,"Cell4169"
"4153",5,6,13,9,16,16,33,22,15,6,"Cell4170"
"4154",2,7,4,13,5,4,17,37,18,10,"Cell4171"
"4155",5,6,1,15,11,29,3,25,28,40,"Cell4172"
"4156",5,6,1,11,3,8,31,36,4,25,"Cell4173"
"4157",4,3,12,4,12,1,11,40,27,9,"Cell4174"
"4158",2,7,4,13,17,24,35,23,40,19,"Cell4175"
"4159",5,6,8,11,22,17,16,1,23,21,"Cell4176"
"4160",5,1,15,16,13,19,4,18,16,48,"Cell4177"
"4161",3,9,15,19,10,22,27,24,20,32,"Cell4178"
"4162",5,6,1,15,11,29,14,15,10,2,"Cell4179"
"4163",5,6,1,15,11,29,28,33,5,2,"Cell4180"
"4164",1,2,6,12,14,15,21,3,21,30,"Cell4181"
"4165",3,9,3,10,10,27,19,17,30,49,"Cell4182"
"4166",3,10,7,7,6,30,13,34,25,8,"Cell4183"
"4167",2,7,4,13,17,24,35,23,40,19,"Cell4184"
"4168",5,6,1,15,7,20,30,27,24,45,"Cell4185"
"4169",5,6,1,15,7,20,30,27,24,45,"Cell4186"
"4170",2,7,4,13,25,24,35,23,13,19,"Cell4187"
"4171",5,6,13,9,19,13,33,13,12,33,"Cell4188"
"4172",5,6,1,15,7,26,30,27,24,14,"Cell4189"
"4173",5,6,13,9,16,16,33,22,15,6,"Cell4190"
"4174",3,9,7,1,15,22,20,21,39,5,"Cell4191"
"4175",1,8,6,14,14,11,26,3,21,47,"Cell4192"
"4176",5,10,14,5,24,28,24,20,3,1,"Cell4193"
"4177",5,6,1,15,8,9,7,9,45,28,"Cell4194"
"4178",5,10,10,3,1,14,9,19,8,18,"Cell4195"
"4179",5,6,1,15,11,29,14,15,10,2,"Cell4196"
"4180",5,6,1,15,11,29,3,25,28,40,"Cell4197"
"4181",5,6,8,11,22,17,16,11,23,21,"Cell4198"
"4182",3,8,3,7,9,27,26,39,22,20,"Cell4199"
"4183",5,6,1,15,11,29,14,15,10,2,"Cell4200"
"4184",3,9,7,1,15,22,20,21,39,5,"Cell4201"
"4185",5,1,8,9,2,10,29,7,2,50,"Cell4202"
"4186",2,7,4,13,5,5,17,10,18,34,"Cell4203"
"4187",4,3,4,8,12,1,8,12,29,27,"Cell4204"
"4188",4,3,12,4,12,1,11,35,27,16,"Cell4205"
"4189",5,6,1,15,7,20,30,27,24,45,"Cell4206"
"4190",4,3,9,20,18,18,2,4,32,46,"Cell4207"
"4191",2,5,2,18,21,21,18,5,43,15,"Cell4208"
"4192",5,1,8,9,2,10,29,14,2,50,"Cell4209"
"4193",5,10,14,5,24,28,24,20,3,1,"Cell4210"
"4194",5,6,1,11,3,8,31,36,4,25,"Cell4211"
"4195",5,1,15,2,13,19,22,18,36,48,"Cell4212"
"4196",5,6,1,15,11,29,28,38,31,39,"Cell4213"
"4197",5,6,1,15,4,25,10,2,44,3,"Cell4214"
"4198",5,10,14,5,24,28,24,20,6,1,"Cell4215"
"4199",5,1,8,9,2,10,29,7,2,50,"Cell4216"
"4200",3,9,3,10,10,27,19,17,30,49,"Cell4217"
"4201",2,5,2,18,21,21,18,5,43,15,"Cell4218"
"4202",3,10,7,7,6,30,13,34,25,8,"Cell4219"
"4203",1,4,3,6,10,27,26,16,37,13,"Cell4220"
"4204",3,8,3,7,9,27,26,39,7,20,"Cell4221"
"4205",4,3,4,8,12,1,8,12,29,27,"Cell4222"
"4206",5,6,13,9,19,13,33,13,12,33,"Cell4223"
"4207",3,8,3,7,9,27,26,39,22,20,"Cell4224"
"4208",5,6,1,15,11,29,14,31,10,22,"Cell4225"
"4209",1,8,6,17,14,12,26,3,21,38,"Cell4226"
"4210",5,6,13,9,19,13,33,13,12,33,"Cell4227"
"4211",5,1,8,9,2,10,29,7,2,50,"Cell4228"
"4212",3,10,7,7,6,30,13,34,25,8,"Cell4229"
"4213",3,8,3,7,9,27,26,39,22,20,"Cell4230"
"4214",1,4,3,6,10,27,26,16,37,13,"Cell4231"
"4215",2,7,4,13,5,4,17,37,18,10,"Cell4232"
"4216",5,6,13,9,19,13,33,13,12,33,"Cell4233"
"4217",5,6,1,15,3,8,31,29,4,4,"Cell4234"
"4218",1,8,6,17,14,12,26,3,21,47,"Cell4235"
"4219",5,6,1,15,11,29,14,15,10,2,"Cell4236"
"4220",5,6,1,15,4,25,10,2,44,3,"Cell4237"
"4221",5,6,1,15,4,25,10,2,44,3,"Cell4238"
"4222",3,9,3,10,10,27,19,17,30,49,"Cell4239"
"4223",1,8,6,14,14,11,26,3,21,47,"Cell4240"
"4224",5,6,1,15,11,29,3,25,28,40,"Cell4241"
"4225",3,9,15,19,10,22,27,6,9,41,"Cell4242"
"4226",1,4,3,6,10,27,26,16,38,36,"Cell4243"
"4227",5,6,8,11,22,17,16,28,42,21,"Cell4244"
"4228",3,10,7,7,6,30,13,34,25,42,"Cell4245"
"4229",4,3,9,20,18,18,2,4,32,46,"Cell4246"
"4230",4,3,4,8,12,1,34,12,26,27,"Cell4247"
"4231",2,7,4,13,25,24,35,23,13,19,"Cell4248"
"4232",5,6,1,15,11,29,3,25,28,40,"Cell4249"
"4233",5,1,8,9,2,10,29,14,2,50,"Cell4250"
"4234",3,8,3,7,9,27,26,39,22,20,"Cell4251"
"4235",4,3,4,8,12,1,34,12,26,27,"Cell4252"
"4236",4,3,9,20,18,18,25,4,41,35,"Cell4253"
"4237",5,6,13,9,19,13,33,13,12,33,"Cell4254"
"4238",3,9,15,19,10,22,27,24,20,32,"Cell4255"
"4239",2,7,4,13,17,24,35,23,40,19,"Cell4256"
"4240",4,3,9,20,18,18,2,4,32,46,"Cell4257"
"4241",3,9,15,19,10,22,27,24,34,29,"Cell4258"
"4242",2,5,5,18,21,21,18,5,43,15,"Cell4259"
"4243",5,6,1,15,4,25,10,33,5,23,"Cell4260"
"4244",5,6,1,15,4,25,10,2,44,23,"Cell4261"
"4245",5,6,1,15,7,20,30,27,24,45,"Cell4262"
"4246",3,8,3,7,9,27,26,39,22,20,"Cell4263"
"4247",3,8,3,7,9,27,26,39,7,20,"Cell4264"
"4248",5,6,13,9,16,16,33,22,15,6,"Cell4265"
"4249",1,2,6,12,14,15,21,3,21,11,"Cell4266"
"4250",3,8,3,7,9,27,26,39,22,20,"Cell4267"
"4251",5,10,11,5,20,3,9,30,19,31,"Cell4268"
"4252",5,6,1,15,4,25,10,2,44,23,"Cell4269"
"4253",1,2,6,12,14,15,21,3,21,12,"Cell4270"
"4254",5,6,1,11,3,8,31,36,4,25,"Cell4271"
"4255",5,6,1,15,11,29,3,25,28,40,"Cell4272"
"4256",5,1,8,9,2,10,29,14,2,50,"Cell4273"
"4257",5,6,1,15,11,29,14,15,10,2,"Cell4274"
"4258",5,10,14,5,24,28,24,20,3,1,"Cell4275"
"4259",5,6,1,15,4,25,10,2,44,3,"Cell4276"
"4260",5,6,1,15,8,9,7,9,45,28,"Cell4277"
"4261",4,3,4,8,12,1,8,12,29,27,"Cell4278"
"4262",3,8,3,7,9,27,26,39,7,20,"Cell4279"
"4263",3,9,15,19,10,22,27,24,34,29,"Cell4280"
"4264",5,10,10,3,1,14,9,19,8,18,"Cell4281"
"4265",4,3,9,20,18,18,12,4,1,46,"Cell4282"
"4266",5,6,1,15,8,9,7,9,45,28,"Cell4283"
"4267",4,3,12,4,12,1,11,35,27,7,"Cell4284"
"4268",5,6,13,9,16,23,33,22,15,6,"Cell4285"
"4269",3,9,3,10,10,27,1,17,30,49,"Cell4286"
"4270",5,1,15,16,13,19,4,18,16,48,"Cell4287"
"4271",4,3,4,8,12,1,8,12,29,27,"Cell4288"
"4272",3,8,3,7,9,27,26,39,22,20,"Cell4289"
"4273",1,2,6,12,14,15,21,3,21,11,"Cell4290"
"4274",5,6,1,15,11,29,14,15,10,2,"Cell4291"
"4275",4,3,7,8,12,30,23,26,14,26,"Cell4292"
"4276",5,6,13,9,16,16,33,22,15,6,"Cell4293"
"4277",5,6,1,15,4,25,10,2,44,3,"Cell4294"
"4278",5,6,1,15,11,29,28,32,31,39,"Cell4295"
"4279",3,8,3,7,9,27,26,39,22,20,"Cell4296"
"4280",3,9,3,10,10,27,1,17,30,49,"Cell4297"
"4281",2,7,4,13,5,4,17,37,18,10,"Cell4298"
"4282",3,10,7,7,6,30,13,34,25,8,"Cell4299"
"4283",1,2,6,12,14,15,21,3,21,12,"Cell4300"
"4284",3,9,7,1,15,22,15,21,39,5,"Cell4301"
"4285",5,6,1,15,8,9,7,9,45,28,"Cell4302"
"4286",5,6,1,15,4,25,10,2,44,3,"Cell4303"
"4287",5,10,14,5,24,28,24,20,3,1,"Cell4304"
"4288",5,1,15,2,13,19,22,18,36,48,"Cell4305"
"4289",5,6,1,15,4,25,10,2,44,23,"Cell4306"
"4290",5,6,1,15,4,25,10,2,44,3,"Cell4307"
"4291",2,7,4,13,5,4,17,37,18,10,"Cell4308"
"4292",2,7,4,13,17,24,35,23,40,19,"Cell4309"
"4293",5,1,15,2,13,19,32,18,36,48,"Cell4310"
"4294",3,8,3,7,9,27,26,39,22,20,"Cell4311"
"4295",3,10,7,7,6,30,13,34,25,8,"Cell4312"
"4296",1,8,6,14,14,11,26,3,21,47,"Cell4313"
"4297",2,5,5,18,21,21,18,5,43,15,"Cell4314"
"4298",1,2,6,12,14,15,21,3,21,30,"Cell4315"
"4299",5,10,14,5,24,28,24,20,3,1,"Cell4316"
"4300",5,10,11,5,20,3,9,30,19,31,"Cell4317"
"4301",5,6,8,11,22,17,16,11,23,21,"Cell4318"
"4302",5,6,8,11,22,17,16,11,17,21,"Cell4319"
"4303",3,10,7,7,6,30,13,34,25,42,"Cell4320"
"4304",5,6,1,15,11,29,14,8,10,22,"Cell4321"
"4305",5,6,1,15,8,9,7,8,45,28,"Cell4322"
"4306",5,6,13,9,19,13,33,13,12,33,"Cell4323"
"4307",5,10,11,5,23,3,9,30,33,31,"Cell4324"
"4308",1,2,6,12,14,15,21,3,21,30,"Cell4325"
"4309",2,7,4,13,17,24,35,23,40,19,"Cell4326"
"4310",5,6,1,15,11,29,14,8,10,22,"Cell4327"
"4311",5,6,1,15,4,25,10,2,44,3,"Cell4328"
"4312",5,6,1,15,8,9,7,9,45,28,"Cell4329"
"4313",5,6,1,15,4,25,10,2,44,3,"Cell4330"
"4314",5,6,8,11,22,17,16,1,35,21,"Cell4332"
"4315",5,10,14,5,24,28,24,20,6,1,"Cell4333"
"4316",5,6,1,15,7,20,30,27,24,45,"Cell4334"
"4317",1,2,6,12,14,15,21,3,21,12,"Cell4335"
"4318",5,1,15,2,13,19,32,18,36,48,"Cell4336"
"4319",5,6,1,15,4,25,10,2,44,3,"Cell4337"
"4320",5,6,1,15,7,20,30,27,24,45,"Cell4338"
"4321",5,6,13,9,19,13,33,13,12,33,"Cell4339"
"4322",4,3,4,8,12,1,34,12,26,27,"Cell4340"
"4323",5,6,1,11,3,8,31,36,4,25,"Cell4341"
"4324",5,10,14,5,24,28,24,20,3,1,"Cell4342"
"4325",5,10,10,3,1,14,9,19,8,18,"Cell4343"
"4326",5,10,11,5,20,3,9,30,19,31,"Cell4344"
"4327",5,6,1,15,11,29,3,25,28,40,"Cell4345"
"4328",2,7,4,13,5,4,17,37,18,10,"Cell4346"
"4329",5,6,1,15,11,29,28,31,31,22,"Cell4347"
"4330",5,6,1,15,7,20,30,27,24,45,"Cell4348"
"4331",4,3,12,4,12,1,11,35,27,16,"Cell4349"
"4332",4,3,7,8,12,30,23,26,14,26,"Cell4350"
"4333",3,10,7,7,6,30,13,34,25,42,"Cell4351"
"4334",5,6,13,9,19,13,33,13,12,33,"Cell4352"
"4335",1,2,6,12,14,15,21,3,21,11,"Cell4353"
"4336",5,6,1,15,11,29,14,8,10,22,"Cell4354"
"4337",5,10,14,5,24,28,24,20,3,1,"Cell4355"
"4338",5,6,1,15,11,29,14,8,10,22,"Cell4356"
"4339",5,6,1,15,11,29,14,15,10,2,"Cell4357"
"4340",1,8,6,14,14,11,26,3,21,47,"Cell4358"
"4341",3,9,3,10,10,27,19,17,30,49,"Cell4359"
"4342",2,7,4,13,5,5,17,10,18,34,"Cell4360"
"4343",5,1,15,2,13,19,22,18,36,48,"Cell4361"
"4344",5,6,1,15,11,29,3,31,28,40,"Cell4362"
"4345",4,3,4,8,12,1,34,12,26,27,"Cell4363"
"4346",5,6,8,11,22,17,16,1,35,21,"Cell4364"
"4347",5,6,1,15,11,29,28,38,31,39,"Cell4365"
"4348",5,1,15,2,13,19,22,18,36,48,"Cell4366"
"4349",2,7,4,13,17,24,35,23,40,19,"Cell4367"
"4350",5,6,8,11,22,17,16,28,42,21,"Cell4368"
"4351",3,9,15,19,10,22,27,6,9,41,"Cell4369"
"4352",4,3,4,8,12,1,8,12,29,27,"Cell4370"
"4353",5,10,14,5,24,28,24,20,3,1,"Cell4371"
"4354",4,3,12,4,12,1,11,35,27,16,"Cell4372"
"4355",5,10,10,3,1,14,9,19,8,18,"Cell4373"
"4356",2,7,4,13,25,24,35,23,13,19,"Cell4374"
"4357",5,10,14,5,24,28,24,20,6,1,"Cell4375"
"4358",1,4,3,6,10,27,26,16,38,36,"Cell4376"
"4359",4,3,12,4,12,1,11,40,27,7,"Cell4377"
"4360",5,6,1,15,11,29,3,25,28,40,"Cell4378"
