"Comp" "fraction" "clustering_method" "replicable_clusters" "non_replicable_clusters" "replicable_cells" "non_replicable_cells" "fraction_replicable_clusters" "fraction_replicable_cells" "clustering_name" "level"
"1999" "3" 60 "Seurat.100" 6 29 1777 8928 0.171428571428571 0.165997197571228 "Seurat" 100
"2000" "3" 60 "Seurat.15" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 15
"2001" "3" 60 "Seurat.20" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 20
"2002" "3" 60 "Seurat.25" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 25
"2003" "3" 60 "Seurat.30" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 30
"2004" "3" 60 "Seurat.35" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 35
"2005" "3" 60 "Seurat.40" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 40
"2006" "3" 60 "Seurat.45" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 45
"2007" "3" 60 "Seurat.50" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 50
"2008" "3" 60 "Seurat.55" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 55
"2009" "3" 60 "Seurat.60" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 60
"2010" "3" 60 "Seurat.65" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 65
"2011" "3" 60 "Seurat.70" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 70
"2012" "3" 60 "Seurat.75" 4 37 1202 9503 0.0975609756097561 0.112283979448856 "Seurat" 75
"2013" "3" 60 "Seurat.80" 6 34 1577 9128 0.15 0.147314339093881 "Seurat" 80
"2014" "3" 60 "Seurat.85" 6 33 1577 9128 0.153846153846154 0.147314339093881 "Seurat" 85
"2015" "3" 60 "Seurat.90" 6 33 1577 9128 0.153846153846154 0.147314339093881 "Seurat" 90
"2016" "3" 60 "Seurat.95" 6 32 1746 8959 0.157894736842105 0.16310135450724 "Seurat" 95
"2017" "3" 70 "Monocle.00" 4 45 1077 9628 0.0816326530612245 0.100607192900514 "Monocle" 0
"2018" "3" 70 "Monocle.05" 4 44 1077 9628 0.0833333333333333 0.100607192900514 "Monocle" 5
"2019" "3" 70 "Monocle.10" 4 44 1077 9628 0.0833333333333333 0.100607192900514 "Monocle" 10
"2020" "3" 70 "Monocle.100" 8 26 2377 8328 0.235294117647059 0.222045773003269 "Monocle" 100
"2021" "3" 70 "Monocle.15" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 15
"2022" "3" 70 "Monocle.20" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 20
"2023" "3" 70 "Monocle.25" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 25
"2024" "3" 70 "Monocle.30" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 30
"2025" "3" 70 "Monocle.35" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 35
"2026" "3" 70 "Monocle.40" 4 41 1077 9628 0.0888888888888889 0.100607192900514 "Monocle" 40
"2027" "3" 70 "Monocle.45" 4 41 1077 9628 0.0888888888888889 0.100607192900514 "Monocle" 45
"2028" "3" 70 "Monocle.50" 4 40 1077 9628 0.0909090909090909 0.100607192900514 "Monocle" 50
"2029" "3" 70 "Monocle.55" 4 39 1077 9628 0.0930232558139535 0.100607192900514 "Monocle" 55
"2030" "3" 70 "Monocle.60" 4 38 1077 9628 0.0952380952380952 0.100607192900514 "Monocle" 60
"2031" "3" 70 "Monocle.65" 4 37 1077 9628 0.0975609756097561 0.100607192900514 "Monocle" 65
"2032" "3" 70 "Monocle.70" 4 37 1077 9628 0.0975609756097561 0.100607192900514 "Monocle" 70
"2033" "3" 70 "Monocle.75" 6 34 1448 9257 0.15 0.135263895375993 "Monocle" 75
"2034" "3" 70 "Monocle.80" 6 34 1448 9257 0.15 0.135263895375993 "Monocle" 80
"2035" "3" 70 "Monocle.85" 6 34 1448 9257 0.15 0.135263895375993 "Monocle" 85
"2036" "3" 70 "Monocle.90" 8 30 2286 8419 0.210526315789474 0.213545072396077 "Monocle" 90
"2037" "3" 70 "Monocle.95" 8 29 2377 8328 0.216216216216216 0.222045773003269 "Monocle" 95
"2038" "3" 70 "sc3.00" 6 67 1015 9690 0.0821917808219178 0.0948155067725362 "sc3" 0
"2039" "3" 70 "sc3.05" 6 66 1015 9690 0.0833333333333333 0.0948155067725362 "sc3" 5
"2040" "3" 70 "sc3.10" 8 63 1452 9253 0.112676056338028 0.135637552545539 "sc3" 10
"2041" "3" 70 "sc3.100" 6 33 1708 8997 0.153846153846154 0.159551611396544 "sc3" 100
"2042" "3" 70 "sc3.15" 8 63 1452 9253 0.112676056338028 0.135637552545539 "sc3" 15
"2043" "3" 70 "sc3.20" 8 63 1452 9253 0.112676056338028 0.135637552545539 "sc3" 20
"2044" "3" 70 "sc3.25" 8 62 1600 9105 0.114285714285714 0.149462867818776 "sc3" 25
"2045" "3" 70 "sc3.30" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 30
"2046" "3" 70 "sc3.35" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 35
"2047" "3" 70 "sc3.40" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 40
"2048" "3" 70 "sc3.45" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 45
"2049" "3" 70 "sc3.50" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 50
"2050" "3" 70 "sc3.55" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 55
"2051" "3" 70 "sc3.60" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 60
"2052" "3" 70 "sc3.65" 6 62 1280 9425 0.0882352941176471 0.119570294255021 "sc3" 65
"2053" "3" 70 "sc3.70" 6 59 1288 9417 0.0923076923076923 0.120317608594115 "sc3" 70
"2054" "3" 70 "sc3.75" 4 59 897 9808 0.0634920634920635 0.0837926202709015 "sc3" 75
"2055" "3" 70 "sc3.80" 6 55 1255 9450 0.0983606557377049 0.117234936945353 "sc3" 80
"2056" "3" 70 "sc3.85" 6 55 1255 9450 0.0983606557377049 0.117234936945353 "sc3" 85
"2057" "3" 70 "sc3.90" 6 50 1428 9277 0.107142857142857 0.133395609528258 "sc3" 90
"2058" "3" 70 "sc3.95" 6 48 1708 8997 0.111111111111111 0.159551611396544 "sc3" 95
"2059" "3" 70 "Seurat.00" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 0
"2060" "3" 70 "Seurat.05" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 5
"2061" "3" 70 "Seurat.10" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 10
"2062" "3" 70 "Seurat.100" 6 27 1777 8928 0.181818181818182 0.165997197571228 "Seurat" 100
"2063" "3" 70 "Seurat.15" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 15
"2064" "3" 70 "Seurat.20" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 20
"2065" "3" 70 "Seurat.25" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 25
"2066" "3" 70 "Seurat.30" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 30
"2067" "3" 70 "Seurat.35" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 35
"2068" "3" 70 "Seurat.40" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 40
"2069" "3" 70 "Seurat.45" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 45
"2070" "3" 70 "Seurat.50" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 50
"2071" "3" 70 "Seurat.55" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 55
"2072" "3" 70 "Seurat.60" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 60
"2073" "3" 70 "Seurat.65" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 65
"2074" "3" 70 "Seurat.70" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 70
"2075" "3" 70 "Seurat.75" 4 37 1202 9503 0.0975609756097561 0.112283979448856 "Seurat" 75
"2076" "3" 70 "Seurat.80" 6 33 1577 9128 0.153846153846154 0.147314339093881 "Seurat" 80
"2077" "3" 70 "Seurat.85" 6 33 1577 9128 0.153846153846154 0.147314339093881 "Seurat" 85
"2078" "3" 70 "Seurat.90" 6 33 1577 9128 0.153846153846154 0.147314339093881 "Seurat" 90
"2079" "3" 70 "Seurat.95" 6 31 1777 8928 0.162162162162162 0.165997197571228 "Seurat" 95
"2080" "3" 80 "Monocle.00" 4 45 1077 9628 0.0816326530612245 0.100607192900514 "Monocle" 0
"2081" "3" 80 "Monocle.05" 4 44 1077 9628 0.0833333333333333 0.100607192900514 "Monocle" 5
"2082" "3" 80 "Monocle.10" 4 44 1077 9628 0.0833333333333333 0.100607192900514 "Monocle" 10
"2083" "3" 80 "Monocle.100" 8 27 2340 8365 0.228571428571429 0.21858944418496 "Monocle" 100
"2084" "3" 80 "Monocle.15" 4 43 1077 9628 0.0851063829787234 0.100607192900514 "Monocle" 15
"2085" "3" 80 "Monocle.20" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 20
"2086" "3" 80 "Monocle.25" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 25
"2087" "3" 80 "Monocle.30" 4 41 1077 9628 0.0888888888888889 0.100607192900514 "Monocle" 30
"2088" "3" 80 "Monocle.35" 4 41 1077 9628 0.0888888888888889 0.100607192900514 "Monocle" 35
"2089" "3" 80 "Monocle.40" 4 41 1077 9628 0.0888888888888889 0.100607192900514 "Monocle" 40
"2090" "3" 80 "Monocle.45" 4 41 1077 9628 0.0888888888888889 0.100607192900514 "Monocle" 45
"2091" "3" 80 "Monocle.50" 4 41 1077 9628 0.0888888888888889 0.100607192900514 "Monocle" 50
"2092" "3" 80 "Monocle.55" 4 40 1077 9628 0.0909090909090909 0.100607192900514 "Monocle" 55
"2093" "3" 80 "Monocle.60" 4 38 1077 9628 0.0952380952380952 0.100607192900514 "Monocle" 60
"2094" "3" 80 "Monocle.65" 4 37 1077 9628 0.0975609756097561 0.100607192900514 "Monocle" 65
"2095" "3" 80 "Monocle.70" 6 34 1878 8827 0.15 0.175432041102289 "Monocle" 70
"2096" "3" 80 "Monocle.75" 6 34 1878 8827 0.15 0.175432041102289 "Monocle" 75
"2097" "3" 80 "Monocle.80" 8 31 2249 8456 0.205128205128205 0.210088743577767 "Monocle" 80
"2098" "3" 80 "Monocle.85" 8 31 2249 8456 0.205128205128205 0.210088743577767 "Monocle" 85
"2099" "3" 80 "Monocle.90" 8 31 2249 8456 0.205128205128205 0.210088743577767 "Monocle" 90
"2100" "3" 80 "Monocle.95" 8 31 2249 8456 0.205128205128205 0.210088743577767 "Monocle" 95
"2101" "3" 80 "sc3.00" 6 67 1015 9690 0.0821917808219178 0.0948155067725362 "sc3" 0
"2102" "3" 80 "sc3.05" 6 66 1015 9690 0.0833333333333333 0.0948155067725362 "sc3" 5
"2103" "3" 80 "sc3.10" 8 63 1452 9253 0.112676056338028 0.135637552545539 "sc3" 10
"2104" "3" 80 "sc3.100" 6 36 1673 9032 0.142857142857143 0.156282111163008 "sc3" 100
"2105" "3" 80 "sc3.15" 8 63 1452 9253 0.112676056338028 0.135637552545539 "sc3" 15
"2106" "3" 80 "sc3.20" 8 63 1452 9253 0.112676056338028 0.135637552545539 "sc3" 20
"2107" "3" 80 "sc3.25" 8 63 1452 9253 0.112676056338028 0.135637552545539 "sc3" 25
"2108" "3" 80 "sc3.30" 8 62 1600 9105 0.114285714285714 0.149462867818776 "sc3" 30
"2109" "3" 80 "sc3.35" 8 62 1600 9105 0.114285714285714 0.149462867818776 "sc3" 35
"2110" "3" 80 "sc3.40" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 40
"2111" "3" 80 "sc3.45" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 45
"2112" "3" 80 "sc3.50" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 50
"2113" "3" 80 "sc3.55" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 55
"2114" "3" 80 "sc3.60" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 60
"2115" "3" 80 "sc3.65" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 65
"2116" "3" 80 "sc3.70" 6 61 1280 9425 0.0895522388059701 0.119570294255021 "sc3" 70
"2117" "3" 80 "sc3.75" 6 59 1412 9293 0.0923076923076923 0.13190098085007 "sc3" 75
"2118" "3" 80 "sc3.80" 6 58 1420 9285 0.09375 0.132648295189164 "sc3" 80
"2119" "3" 80 "sc3.85" 8 54 1778 8927 0.129032258064516 0.166090611863615 "sc3" 85
"2120" "3" 80 "sc3.90" 8 53 1778 8927 0.131147540983607 0.166090611863615 "sc3" 90
"2121" "3" 80 "sc3.95" 6 52 1542 9163 0.103448275862069 0.144044838860346 "sc3" 95
"2122" "3" 80 "Seurat.00" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 0
"2123" "3" 80 "Seurat.05" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 5
"2124" "3" 80 "Seurat.10" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 10
"2125" "3" 80 "Seurat.100" 6 28 1746 8959 0.176470588235294 0.16310135450724 "Seurat" 100
"2126" "3" 80 "Seurat.15" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 15
"2127" "3" 80 "Seurat.20" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 20
"2128" "3" 80 "Seurat.25" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 25
"2129" "3" 80 "Seurat.30" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 30
"2130" "3" 80 "Seurat.35" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 35
"2131" "3" 80 "Seurat.40" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 40
"2132" "3" 80 "Seurat.45" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 45
"2133" "3" 80 "Seurat.50" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 50
"2134" "3" 80 "Seurat.55" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 55
"2135" "3" 80 "Seurat.60" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 60
"2136" "3" 80 "Seurat.65" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 65
"2137" "3" 80 "Seurat.70" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 70
"2138" "3" 80 "Seurat.75" 4 37 1202 9503 0.0975609756097561 0.112283979448856 "Seurat" 75
"2139" "3" 80 "Seurat.80" 4 37 1202 9503 0.0975609756097561 0.112283979448856 "Seurat" 80
"2140" "3" 80 "Seurat.85" 4 36 1202 9503 0.1 0.112283979448856 "Seurat" 85
"2141" "3" 80 "Seurat.90" 6 33 1577 9128 0.153846153846154 0.147314339093881 "Seurat" 90
"2142" "3" 80 "Seurat.95" 6 32 1746 8959 0.157894736842105 0.16310135450724 "Seurat" 95
"2143" "3" 90 "Monocle.00" 4 45 1077 9628 0.0816326530612245 0.100607192900514 "Monocle" 0
"2144" "3" 90 "Monocle.05" 4 44 1077 9628 0.0833333333333333 0.100607192900514 "Monocle" 5
"2145" "3" 90 "Monocle.10" 4 44 1077 9628 0.0833333333333333 0.100607192900514 "Monocle" 10
"2146" "3" 90 "Monocle.100" 8 27 2340 8365 0.228571428571429 0.21858944418496 "Monocle" 100
"2147" "3" 90 "Monocle.15" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 15
"2148" "3" 90 "Monocle.20" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 20
"2149" "3" 90 "Monocle.25" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 25
"2150" "3" 90 "Monocle.30" 4 41 1077 9628 0.0888888888888889 0.100607192900514 "Monocle" 30
"2151" "3" 90 "Monocle.35" 4 41 1077 9628 0.0888888888888889 0.100607192900514 "Monocle" 35
"2152" "3" 90 "Monocle.40" 4 41 1077 9628 0.0888888888888889 0.100607192900514 "Monocle" 40
"2153" "3" 90 "Monocle.45" 4 41 1077 9628 0.0888888888888889 0.100607192900514 "Monocle" 45
"2154" "3" 90 "Monocle.50" 4 41 1077 9628 0.0888888888888889 0.100607192900514 "Monocle" 50
"2155" "3" 90 "Monocle.55" 4 39 1077 9628 0.0930232558139535 0.100607192900514 "Monocle" 55
"2156" "3" 90 "Monocle.60" 4 38 1077 9628 0.0952380952380952 0.100607192900514 "Monocle" 60
"2157" "3" 90 "Monocle.65" 4 37 1077 9628 0.0975609756097561 0.100607192900514 "Monocle" 65
"2158" "3" 90 "Monocle.70" 6 34 1878 8827 0.15 0.175432041102289 "Monocle" 70
"2159" "3" 90 "Monocle.75" 6 34 1878 8827 0.15 0.175432041102289 "Monocle" 75
"2160" "3" 90 "Monocle.80" 6 34 1878 8827 0.15 0.175432041102289 "Monocle" 80
"2161" "3" 90 "Monocle.85" 8 31 2249 8456 0.205128205128205 0.210088743577767 "Monocle" 85
"2162" "3" 90 "Monocle.90" 8 31 2249 8456 0.205128205128205 0.210088743577767 "Monocle" 90
"2163" "3" 90 "Monocle.95" 8 30 2340 8365 0.210526315789474 0.21858944418496 "Monocle" 95
"2164" "3" 90 "sc3.00" 6 67 1015 9690 0.0821917808219178 0.0948155067725362 "sc3" 0
"2165" "3" 90 "sc3.05" 6 66 1015 9690 0.0833333333333333 0.0948155067725362 "sc3" 5
"2166" "3" 90 "sc3.10" 6 66 1015 9690 0.0833333333333333 0.0948155067725362 "sc3" 10
"2167" "3" 90 "sc3.100" 6 36 1673 9032 0.142857142857143 0.156282111163008 "sc3" 100
"2168" "3" 90 "sc3.15" 6 66 1015 9690 0.0833333333333333 0.0948155067725362 "sc3" 15
"2169" "3" 90 "sc3.20" 8 63 1452 9253 0.112676056338028 0.135637552545539 "sc3" 20
"2170" "3" 90 "sc3.25" 8 63 1452 9253 0.112676056338028 0.135637552545539 "sc3" 25
"2171" "3" 90 "sc3.30" 8 62 1600 9105 0.114285714285714 0.149462867818776 "sc3" 30
"2172" "3" 90 "sc3.35" 8 62 1600 9105 0.114285714285714 0.149462867818776 "sc3" 35
"2173" "3" 90 "sc3.40" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 40
"2174" "3" 90 "sc3.45" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 45
"2175" "3" 90 "sc3.50" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 50
"2176" "3" 90 "sc3.55" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 55
"2177" "3" 90 "sc3.60" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 60
"2178" "3" 90 "sc3.65" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 65
"2179" "3" 90 "sc3.70" 6 61 1280 9425 0.0895522388059701 0.119570294255021 "sc3" 70
"2180" "3" 90 "sc3.75" 6 60 1280 9425 0.0909090909090909 0.119570294255021 "sc3" 75
"2181" "3" 90 "sc3.80" 4 60 1021 9684 0.0625 0.0953759925268566 "sc3" 80
"2182" "3" 90 "sc3.85" 6 56 1379 9326 0.0967741935483871 0.128818309201308 "sc3" 85
"2183" "3" 90 "sc3.90" 6 55 1379 9326 0.0983606557377049 0.128818309201308 "sc3" 90
"2184" "3" 90 "sc3.95" 6 53 1512 9193 0.101694915254237 0.141242410088744 "sc3" 95
"2185" "3" 90 "Seurat.00" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 0
"2186" "3" 90 "Seurat.05" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 5
"2187" "3" 90 "Seurat.10" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 10
"2188" "3" 90 "Seurat.100" 6 30 1746 8959 0.166666666666667 0.16310135450724 "Seurat" 100
"2189" "3" 90 "Seurat.15" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 15
"2190" "3" 90 "Seurat.20" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 20
"2191" "3" 90 "Seurat.25" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 25
"2192" "3" 90 "Seurat.30" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 30
"2193" "3" 90 "Seurat.35" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 35
"2194" "3" 90 "Seurat.40" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 40
"2195" "3" 90 "Seurat.45" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 45
"2196" "3" 90 "Seurat.50" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 50
"2197" "3" 90 "Seurat.55" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 55
"2198" "3" 90 "Seurat.60" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 60
"2199" "3" 90 "Seurat.65" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 65
"2200" "3" 90 "Seurat.70" 4 38 1202 9503 0.0952380952380952 0.112283979448856 "Seurat" 70
"2201" "3" 90 "Seurat.75" 4 37 1202 9503 0.0975609756097561 0.112283979448856 "Seurat" 75
"2202" "3" 90 "Seurat.80" 4 37 1202 9503 0.0975609756097561 0.112283979448856 "Seurat" 80
"2203" "3" 90 "Seurat.85" 4 36 1202 9503 0.1 0.112283979448856 "Seurat" 85
"2204" "3" 90 "Seurat.90" 6 33 1577 9128 0.153846153846154 0.147314339093881 "Seurat" 90
"2205" "3" 90 "Seurat.95" 6 32 1746 8959 0.157894736842105 0.16310135450724 "Seurat" 95
"2206" "3" 100 "Monocle.00" 4 45 1077 9628 0.0816326530612245 0.100607192900514 "Monocle" 0
"2207" "3" 100 "Monocle.05" 4 44 1077 9628 0.0833333333333333 0.100607192900514 "Monocle" 5
"2208" "3" 100 "Monocle.10" 4 43 1077 9628 0.0851063829787234 0.100607192900514 "Monocle" 10
"2209" "3" 100 "Monocle.100" 8 27 2340 8365 0.228571428571429 0.21858944418496 "Monocle" 100
"2210" "3" 100 "Monocle.15" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 15
"2211" "3" 100 "Monocle.20" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 20
"2212" "3" 100 "Monocle.25" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 25
"2213" "3" 100 "Monocle.30" 4 41 1077 9628 0.0888888888888889 0.100607192900514 "Monocle" 30
"2214" "3" 100 "Monocle.35" 4 41 1077 9628 0.0888888888888889 0.100607192900514 "Monocle" 35
"2215" "3" 100 "Monocle.40" 4 41 1077 9628 0.0888888888888889 0.100607192900514 "Monocle" 40
"2216" "3" 100 "Monocle.45" 4 41 1077 9628 0.0888888888888889 0.100607192900514 "Monocle" 45
"2217" "3" 100 "Monocle.50" 4 41 1077 9628 0.0888888888888889 0.100607192900514 "Monocle" 50
"2218" "3" 100 "Monocle.55" 4 40 1077 9628 0.0909090909090909 0.100607192900514 "Monocle" 55
"2219" "3" 100 "Monocle.60" 4 38 1077 9628 0.0952380952380952 0.100607192900514 "Monocle" 60
"2220" "3" 100 "Monocle.65" 4 37 1077 9628 0.0975609756097561 0.100607192900514 "Monocle" 65
"2221" "3" 100 "Monocle.70" 4 37 1077 9628 0.0975609756097561 0.100607192900514 "Monocle" 70
"2222" "3" 100 "Monocle.75" 4 37 1077 9628 0.0975609756097561 0.100607192900514 "Monocle" 75
"2223" "3" 100 "Monocle.80" 8 31 2249 8456 0.205128205128205 0.210088743577767 "Monocle" 80
"2224" "3" 100 "Monocle.85" 8 31 2249 8456 0.205128205128205 0.210088743577767 "Monocle" 85
"2225" "3" 100 "Monocle.90" 8 31 2249 8456 0.205128205128205 0.210088743577767 "Monocle" 90
"2226" "3" 100 "Monocle.95" 8 30 2340 8365 0.210526315789474 0.21858944418496 "Monocle" 95
"2227" "3" 100 "sc3.00" 6 67 1015 9690 0.0821917808219178 0.0948155067725362 "sc3" 0
"2228" "3" 100 "sc3.05" 6 66 1015 9690 0.0833333333333333 0.0948155067725362 "sc3" 5
"2229" "3" 100 "sc3.10" 6 66 1015 9690 0.0833333333333333 0.0948155067725362 "sc3" 10
"2230" "3" 100 "sc3.100" 6 35 1673 9032 0.146341463414634 0.156282111163008 "sc3" 100
"2231" "3" 100 "sc3.15" 6 66 1015 9690 0.0833333333333333 0.0948155067725362 "sc3" 15
"2232" "3" 100 "sc3.20" 8 63 1452 9253 0.112676056338028 0.135637552545539 "sc3" 20
"2233" "3" 100 "sc3.25" 8 63 1452 9253 0.112676056338028 0.135637552545539 "sc3" 25
"2234" "3" 100 "sc3.30" 8 62 1600 9105 0.114285714285714 0.149462867818776 "sc3" 30
"2235" "3" 100 "sc3.35" 8 62 1600 9105 0.114285714285714 0.149462867818776 "sc3" 35
"2236" "3" 100 "sc3.40" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 40
"2237" "3" 100 "sc3.45" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 45
"2238" "3" 100 "sc3.50" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 50
"2239" "3" 100 "sc3.55" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 55
"2240" "3" 100 "sc3.60" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 60
"2241" "3" 100 "sc3.65" 8 61 1600 9105 0.115942028985507 0.149462867818776 "sc3" 65
"2242" "3" 100 "sc3.70" 6 60 1280 9425 0.0909090909090909 0.119570294255021 "sc3" 70
"2243" "3" 100 "sc3.75" 6 60 1280 9425 0.0909090909090909 0.119570294255021 "sc3" 75
"2244" "3" 100 "sc3.80" 6 59 1412 9293 0.0923076923076923 0.13190098085007 "sc3" 80
"2245" "3" 100 "sc3.85" 8 55 1770 8935 0.126984126984127 0.165343297524521 "sc3" 85
"2246" "3" 100 "sc3.90" 8 54 1770 8935 0.129032258064516 0.165343297524521 "sc3" 90
"2247" "3" 100 "sc3.95" 6 52 1667 9038 0.103448275862069 0.155721625408688 "sc3" 95
"2248" "3" 100 "Seurat.00" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 0
"2249" "3" 100 "Seurat.05" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 5
"2250" "3" 100 "Seurat.10" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 10
"2251" "3" 100 "Seurat.100" 6 30 1746 8959 0.166666666666667 0.16310135450724 "Seurat" 100
"2252" "3" 100 "Seurat.15" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 15
"2253" "3" 100 "Seurat.20" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 20
